edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
3230,5528,256,175,3.1459161831129028,low_compatibility_junction,0.00831747407869391,437,0.01686835937827899,0.8467502588603019
3231,2903,141,175,3.1415129585982,low_compatibility_junction,0.009169028796653341,864,0.015554028309511102,0.8324512845197971
3232,229,8,372,3.141112858257794,low_compatibility_junction,0.0036877475989361606,9,0.04336260834373575,0.9288992908872428
3233,10995,511,8,3.139011753871792,low_compatibility_junction,0.007950098987618861,56,0.031303402620095656,0.8529946702492337
3234,3607,171,136,3.138310732279223,low_compatibility_junction,0.007197861163045413,175,0.01976796252505411,0.8659247887057199
3235,1088,48,151,3.1379164917982147,low_compatibility_junction,0.007198261097073555,11,0.05733701387421261,0.8659178624776439
3236,1091,48,171,3.1374691082700763,low_compatibility_junction,0.008768211656824015,645,0.015994773546513456,0.8391513183824415
3237,2145,104,8,3.133549918365331,low_compatibility_junction,0.010604295245310128,68,0.035080412240305406,0.8088952065148881
3238,205,8,61,3.129323910607257,low_compatibility_junction,0.009376457090987715,43,0.03831930275906274,0.8290049591152885
3239,3728,175,74,3.128366950822542,low_compatibility_junction,0.007183106072281223,463,0.014903184559678036,0.8661803623910407
3240,6473,297,68,3.124538961850985,low_compatibility_junction,0.018041884526610374,9,0.10579767167191391,0.6970921339384072
3241,454,17,151,3.123381155371426,low_compatibility_junction,0.04416502267911525,59,0.09779026830284084,0.41341619656537837
3242,233,8,457,3.1215384753620574,low_compatibility_junction,0.013755111930632584,44,0.048409784314256715,0.7594944695945485
