edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.0030231755663407966,10,0.03710224723159424,0.9413281162057514
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.0053483247210701496,65,0.023127363480438565,0.8985557791172222
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.01709607079205203,112,0.04131166965244333,0.7104040290188371
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.00403379521067736,58,0.020379324854387787,0.9224926189722581
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.00508793699205853,100,0.019068573153797397,0.9032474430051324
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.005578106173479389,62,0.024169143155453682,0.8944358242205485
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.0039485639631822505,235,0.011982747134988307,0.9240664639332533
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.005372139393840349,82,0.021236507619896997,0.898127904785274
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.004307209860902124,48,0.02287385636839507,0.9174619262239526
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.020985630032495813,381,0.03553199867792063,0.6572356817821495
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.008052996298482747,265,0.018857675679623598,0.8512410581328467
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.005622914384326173,54,0.025623371739665078,0.8936346218985836
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.004796480914885779,62,0.022035858702206146,0.9085279575627504
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.004193821950338599,41,0.02401681082469106,0.9195448689532469
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.009233587866765447,40,0.03901267077279453,0.8313771325147297
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.012649820411392248,101,0.03458481665759289,0.7764706707244636
