edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.005447609972289876,198,0.015728399763696707,0.896773282733645,0.6404341931623577,0.0
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.004189828687924005,21,0.03187483054773186,0.9196183115652385,0.5790657773264013,0.0
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.02499517627399076,55,0.06677848507159186,0.6065891772896888,0.0,0.0
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.009687197883613408,15,0.0594963934132806,0.823868822556493,0.7078942676936514,0.0
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.005588679442097038,309,0.013924175137877155,0.8942467020130376,0.6648120272543435,0.0
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.00911119296650433,91,0.02872324322612705,0.8334147518636839,0.1033084400683812,0.0
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.004852643783784052,204,0.014412034085478068,0.9075080197648969,0.6543432484492425,0.0
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.0055239737823443566,23,0.03589909065973916,0.8954047076032909,0.7078942676936514,0.0
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.010210476779372346,282,0.022004297675589375,0.8152915207005588,0.1449735925824751,0.0
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.005676903392961849,31,0.032200412182884504,0.8926702137203241,0.5743586959273816,0.0
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.017504944083546952,35,0.06133806697720025,0.7046184124278715,0.5743586959273816,0.0
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.008752657356833678,144,0.0240334115244342,0.8394124072177448,0.6648120272543435,0.0
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.007294248538664517,187,0.019535492312224012,0.8642571122943622,0.6648120272543435,0.0
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.004245848685968667,4,0.0681028222910833,0.9185885482260481,0.1033084400683812,0.0
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005407746305854583,283,0.013975579609639863,0.8974885412442438,0.7056677324504351,0.0
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.00432645168621093,4,0.06878670455134463,0.9171089213106604,0.7056677324504351,0.0
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.0072037345287390055,50,0.03072983346825882,0.8658230768208035,0.1033084400683812,0.0
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.012935616783107872,81,0.037704540321669276,0.7720450809400965,0.1033084400683812,0.0
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.0030921724508516492,10,0.03755793762035238,0.9400300378989147,0.6929542417389938,0.0
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.011833381269954972,54,0.040847783021709286,0.7892535722679754,0.0,0.0
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.007750861900576362,66,0.028991086417613696,0.8564004147161527,0.1033084400683812,0.0
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.0058700938617816355,405,0.013332022348393488,0.8892277609518682,0.6543432484492425,0.0
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.006054052624608201,212,0.016528020480880295,0.8859621472426329,0.1449735925824751,0.0
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.007818076627893893,61,0.03000724957981902,0.8552499337750402,0.1033084400683812,0.0
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.004939727435491951,234,0.013945057508692493,0.9059288131485802,0.6899755889682965,0.0
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.006358829923118169,299,0.015397594643351142,0.8805781501177442,0.7056677324504351,0.0
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.006055825275284391,311,0.014704758517598619,0.8859307377714286,0.7056677324504351,0.0
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.006316105094314976,11,0.053282194728046184,0.8813309227069726,0.5743586959273816,0.0
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.025951289004929688,23,0.09178852963643863,0.5951000239425023,0.5743586959273816,0.0
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.005316573185566552,179,0.01599839807455739,0.8991265708476315,0.6404341931623577,0.0
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.007141997216937068,189,0.019190553412375258,0.8668928088938995,0.6404341931623577,0.0
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.004177569049514002,18,0.03403700759135626,0.9198438229704918,0.5743586959273816,0.0
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.050456290884364034,31,0.1295301410256928,0.3645375125690926,0.0,0.0
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.006259129903475313,38,0.03141395231295355,0.8823357750650729,0.1033084400683812,0.0
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005959718063568447,231,0.015915214905630828,0.8876352620770249,0.7056677324504351,0.0
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.05842000572010875,9,0.21633218031738635,0.31086389028964934,0.0,0.0
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.006424949755305721,267,0.016039640251274252,0.8794144461361717,0.6899755889682965,0.0
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.004978498967727973,285,0.013170365202078173,0.9052266004787275,0.6899755889682965,0.0
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.0349062964147567,58,0.08298956261049786,0.4975168128430428,0.1033084400683812,0.0
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.0050546800029342585,92,0.019582785709697004,0.9038484286604805,0.6648120272543435,0.0
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.016677204558315378,36,0.05886302004936783,0.7163803119001502,0.0,0.0
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.018859801063728,27,0.07066134964862303,0.685781632930049,0.1033084400683812,0.0
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.016489380301209167,40,0.056284355915325684,0.7190764447188834,0.1160562424477641,0.0
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.014117563335010066,65,0.04300302182933386,0.754008779833698,0.1160562424477641,0.0
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.0046776693052379414,56,0.02259101947597158,0.9106893979688063,0.6648120272543435,0.0
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004017487066612171,178,0.01332906567349898,0.9227935508965875,0.6648120272543435,0.0
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.012868380791394773,33,0.05157284441629959,0.7730839636199051,0.0,0.0
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.04526527357926891,53,0.10254497049630851,0.40441832792458887,0.1033084400683812,0.0
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.012837864834416126,35,0.05037563307155982,0.7735559355715066,0.0,0.0
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.00505123917479068,25,0.03291149072704762,0.9039106305429331,0.5743586959273816,0.0
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.0896145336761936,83,0.15401755618350993,0.16657815612803434,0.1449735925824751,0.0
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.023111745155183598,25,0.08270573149211304,0.6298743631196652,0.1033084400683812,0.0
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.0069450662297269984,108,0.02266252715820209,0.8703139027985753,0.6404341931623577,0.0
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.004365860265820767,33,0.026910018144524307,0.9163863668977693,0.1033084400683812,0.0
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.00797905343481236,18,0.04924535100665067,0.852500853462233,0.0,0.0
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.00586678119841963,100,0.020879384787354113,0.8892866771480256,0.6648120272543435,0.0
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006507924471179649,704,0.012467166082343991,0.877956273109667,0.5078483522207725,0.0
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.010861907862751494,41,0.042763855676037334,0.8047382922185708,0.1160562424477641,0.0
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.004531846614554524,14,0.03979569086094606,0.9133492583311971,0.0,0.0
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.007304469357358513,181,0.019755666793223773,0.8640804620450838,0.6899755889682965,0.0
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.008615716584026814,100,0.02680860992983561,0.8417145540312891,0.1449735925824751,0.0
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.037968452628877644,53,0.09042860958903967,0.46796159304392837,0.1160562424477641,0.0
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.005485692709318652,424,0.012535688880888355,0.8960905111627386,0.5078483522207725,0.0
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.025562967086443678,18,0.09942571305612946,0.5997398256474938,0.1033084400683812,0.0
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005621717568921705,98,0.020466626753612962,0.8936560124682172,0.7183078860322486,0.0
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008757938995646935,15,0.05611790693319046,0.8393237424377749,0.0,0.0
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.00652620108671459,170,0.018670203260318104,0.8776354103708865,0.5078483522207725,0.0
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.0044169519415107675,53,0.02230979997963038,0.9154504508531099,0.6764275912651475,0.0
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.008446575348815795,11,0.0627591085248791,0.8445667483353204,0.0,0.0
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.004660743917244667,124,0.01667710166357526,0.9109977255795462,0.6543432484492425,0.0
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.006572774012907288,124,0.020842629633032916,0.8768183099936935,0.7183078860322486,0.0
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.011794054866186343,16,0.06500826888247471,0.7898745865517224,0.5743586959273816,0.0
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.004737079218120396,103,0.018029154207292692,0.9096079610208614,0.6543432484492425,0.0
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.005216940241939172,146,0.016933161766148213,0.900920009649012,0.6899755889682965,0.0
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.00600234016432966,95,0.021581878018190486,0.8868789268971781,0.7056677324504351,0.0
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.005955217890524571,56,0.02616729218511358,0.8877151559179159,0.1160562424477641,0.0
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.004615394078139769,101,0.017864902901683594,0.9118243724114841,0.7183078860322486,0.0
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.01810833655246016,9,0.10602558659787437,0.6961662856295625,0.1033084400683812,0.0
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.02145768224462782,44,0.06474105930551109,0.6510598894691687,0.1449735925824751,0.0
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.014534601783712528,14,0.07768754889982674,0.7477459216314488,0.1033084400683812,0.0
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004531041387123808,52,0.02282692606141328,0.9133639675271719,0.7183078860322486,0.0
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.011713475418218877,16,0.06474559255410506,0.7911485660045564,0.0,0.0
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.004452586713496868,41,0.024877975696012293,0.9147982459308388,0.6764275912651475,0.0
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.007935467145901608,77,0.027832895873505407,0.8532443244364725,0.7183078860322486,0.0
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.011028955364599824,15,0.06417581788011538,0.8020541880171023,0.1449735925824751,0.0
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.003311841059117936,13,0.03459561494702674,0.9359091949225319,0.5078483522207725,0.0
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.006761195363293662,61,0.027396120439773824,0.8735203022471032,0.1449735925824751,0.0
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.028701026625115155,97,0.06241569715744469,0.5632562899422036,0.1449735925824751,0.0
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.006102781885905036,48,0.02820314335207265,0.8850991222372107,0.6648120272543435,0.0
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.0075396315244558665,70,0.02788109110979875,0.8600260233448225,0.6404341931623577,0.0
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.0069382482847752235,69,0.026592496861429962,0.8704325859357434,0.7056677324504351,0.0
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004411163010246594,238,0.012849252876378708,0.9155564465837264,0.4021070890131289,0.0
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.005925044095420162,64,0.024783749560737638,0.8882510323004095,0.7056677324504351,0.0
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.005698616082857673,48,0.027054627894477424,0.8922826524457972,0.6648120272543435,0.0
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.021601308307847077,368,0.036617928266665004,0.6491923895929536,0.1887501020103542,0.0
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.008248556623429232,281,0.018867758851436225,0.8479181810393484,0.1887501020103542,0.0
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.010797980780868481,60,0.0370916818541244,0.8057678416532543,0.7056677324504351,0.0
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.007469848359529025,78,0.026650557638267142,0.8612271681032457,0.7056677324504351,0.0
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.005989675504482679,37,0.030927401954322583,0.8871035957482148,0.1449735925824751,0.0
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.010218989755958318,25,0.049845885191502834,0.8151527213643197,0.1160562424477641,0.0
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.009089911592495132,94,0.028363916899425714,0.8337695515853673,0.3344140356881009,0.0
