edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.005545484997311285,179,0.016454846249772843,0.8950195655950037,0.6404341931623577,0.0
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.004826851786457978,21,0.03454203455222122,0.9079762694138341,0.5790657773264013,0.0
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.029932518375440025,53,0.07651147600838322,0.5495528301669413,0.0,0.0
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.008933134461668405,11,0.0647880840656897,0.836387974489755,0.7078942676936514,0.0
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.006311660735387235,310,0.015155626398402455,0.8814092652078354,0.6648120272543435,0.0
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.011149132452763817,112,0.030704572696588522,0.800128732163517,0.1033084400683812,0.0
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.00534417536020625,183,0.015936002311335525,0.8986303508551079,0.6543432484492425,0.0
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.005194917192535573,19,0.03760413768596651,0.9013169171713586,0.7078942676936514,0.0
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.010502808143985933,323,0.021679351992702302,0.8105387225030553,0.1449735925824751,0.0
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.00499481418007759,33,0.029108231892281185,0.9049312693810171,0.5743586959273816,0.0
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.009239536298749348,30,0.04363653357335434,0.8312782305914452,0.5743586959273816,0.0
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.006923556841123684,146,0.020420775215348498,0.8706883817397741,0.6648120272543435,0.0
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.006711199121707398,182,0.018613212652058245,0.8743941937284191,0.6648120272543435,0.0
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.004439707612618804,3,0.07983993034579202,0.9150339118590368,0.1033084400683812,0.0
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005301127812941559,250,0.014326605663160082,0.899404360649568,0.7056677324504351,0.0
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.007253732345998287,5,0.08190751748832983,0.8649577242708213,0.7056677324504351,0.0
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.00803259524816115,35,0.03772531581125822,0.851588453233532,0.1033084400683812,0.0
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.015259907494640044,56,0.047614654505431314,0.7369773279440329,0.1033084400683812,0.0
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.002164983009505603,9,0.03256417658308713,0.9576243851618926,0.6929542417389938,0.0
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.013881685946383799,49,0.04687144463292908,0.7575742558125518,0.0,0.0
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.0072904193507237055,62,0.028544214069868602,0.8643233028871352,0.1033084400683812,0.0
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.00607246648794617,381,0.013897318756111969,0.8856359275979208,0.6543432484492425,0.0
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.006700903066069795,273,0.016411399109090227,0.8745742684937373,0.1449735925824751,0.0
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.00868196578539937,64,0.03151034716184823,0.8406000342150546,0.1033084400683812,0.0
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.0048633300966371435,232,0.013837183135259879,0.9073140821980924,0.6899755889682965,0.0
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.00569583839936392,297,0.014279185520073928,0.8923322233986178,0.7056677324504351,0.0
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.006108406181391772,273,0.01537966492970361,0.8849995666566454,0.7056677324504351,0.0
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.0065377010667527265,11,0.05432057401401593,0.8774335777884824,0.5743586959273816,0.0
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.024905258862418123,20,0.09407029426538219,0.6076810173239273,0.5743586959273816,0.0
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.0058787628197400224,174,0.017271403933284777,0.8890736007548345,0.6404341931623577,0.0
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.006565121694218887,172,0.018674259964720854,0.8769525141259573,0.6404341931623577,0.0
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.0040580704740326235,15,0.0362962295747461,0.9220448526521302,0.5743586959273816,0.0
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.054291684003103344,21,0.1539498935343191,0.337620201304914,0.0,0.0
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.010632563355929133,22,0.053721296004719934,0.8084380169823697,0.1033084400683812,0.0
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005738437384914525,273,0.014724544092780628,0.8915722982151861,0.7056677324504351,0.0
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.047276203986257315,8,0.19794814282757164,0.388475925187021,0.0,0.0
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.006300323877844842,301,0.015267470301345138,0.8816091360915805,0.6899755889682965,0.0
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.005564283892094466,263,0.014579638980826797,0.8946831212739308,0.6899755889682965,0.0
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.0241390622065713,60,0.06345246564033764,0.6170647951553052,0.1033084400683812,0.0
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.005216231423320197,72,0.02189900473885726,0.900932781517082,0.6648120272543435,0.0
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.027029588964069262,40,0.0779797776203364,0.5824034960518567,0.0,0.0
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.021327000391465845,32,0.07192647071473578,0.6527637493924607,0.1033084400683812,0.0
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.013574593892806897,69,0.04106587311573766,0.7622414744778102,0.1160562424477641,0.0
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.011395843206472429,70,0.03640391940539678,0.7961904490701739,0.1160562424477641,0.0
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.005408275221172418,74,0.022164246359221523,0.8974790473857174,0.6648120272543435,0.0
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004717904479943884,184,0.014642703746929532,0.9099568578065474,0.6648120272543435,0.0
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.009583395971276332,32,0.04350222092662706,0.825580982382118,0.0,0.0
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.04055506486861788,47,0.09812950090659497,0.4443684148788967,0.1033084400683812,0.0
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.009088264030511849,26,0.04573285388180889,0.8337970257783394,0.0,0.0
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.004828574115355664,17,0.037861045057775086,0.9079449932771707,0.5743586959273816,0.0
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.05218807915003881,84,0.10104229923177901,0.3521276303078051,0.1449735925824751,0.0
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.012201047438228953,29,0.05240378530978414,0.7834712213367776,0.1033084400683812,0.0
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.00755356049143471,129,0.02255168905270114,0.859786471231904,0.6404341931623577,0.0
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.006233307956036453,41,0.03040034650631147,0.8827915653090029,0.1033084400683812,0.0
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.008441972968284972,16,0.05346327581133053,0.8446444922645274,0.0,0.0
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.004402570669404476,95,0.017745384814137462,0.9157137955642848,0.6648120272543435,0.0
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006600897787265095,673,0.012739225109697633,0.8763252598649373,0.5078483522207725,0.0
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.010267656696184228,30,0.04652793338388631,0.814359687596886,0.1160562424477641,0.0
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.008104973909212276,24,0.044123526865541766,0.8503566084012026,0.0,0.0
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.006922224067434448,186,0.018879229477378037,0.8707115906604294,0.6899755889682965,0.0
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.008447988328892582,120,0.02489329970839975,0.8445428815527767,0.1449735925824751,0.0
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.09787488748940329,60,0.17703676465462423,0.14121132527801306,0.1160562424477641,0.0
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.007869457177895946,453,0.016038653978547868,0.8543715209459507,0.5078483522207725,0.0
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.023312674712061006,17,0.09589446272670799,0.6273482347244065,0.1033084400683812,0.0
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005702459661680383,102,0.020357502639089874,0.8922140639079492,0.7183078860322486,0.0
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008041978638006927,27,0.04186836825703148,0.8514286524998298,0.0,0.0
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.006735064718966027,159,0.01949147256105997,0.873976934524286,0.5078483522207725,0.0
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.004337402380285008,60,0.021002018079475757,0.9169080837199757,0.6764275912651475,0.0
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.013479141966224862,13,0.07659166161745476,0.7636980126744191,0.0,0.0
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.003899014825021783,114,0.015361560756286271,0.9249826517592644,0.6543432484492425,0.0
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.005710964279117163,111,0.019769798305667677,0.8920623180280166,0.7183078860322486,0.0
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.006810579798184335,8,0.0639983443906924,0.8726579620491999,0.5743586959273816,0.0
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.005630129803341396,145,0.01784338056451407,0.8935056722381954,0.6543432484492425,0.0
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.005187409100374983,150,0.016713596906121377,0.9014522707431757,0.6899755889682965,0.0
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.007657238264738392,93,0.025442107549060372,0.8580055034007411,0.7056677324504351,0.0
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.006347414676974152,57,0.027030583621737242,0.8807792133953917,0.1160562424477641,0.0
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.004300650251435957,93,0.017629162016448152,0.9175822979584178,0.7183078860322486,0.0
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.0033198826588756803,14,0.03350225833733225,0.9357586828833289,0.1033084400683812,0.0
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.02221438392237025,38,0.06960380570341243,0.6412809115919299,0.1449735925824751,0.0
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.05160976617804004,9,0.20003261472964673,0.3562240744358501,0.1033084400683812,0.0
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004767887964873331,61,0.02209611680829876,0.9090476560352222,0.7183078860322486,0.0
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.012105709873139858,13,0.07191649810033182,0.7849665312469876,0.0,0.0
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.0041243001690600065,50,0.02192537402962298,0.9208243261936832,0.6764275912651475,0.0
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.007420228676762365,56,0.029981870621131092,0.8620822687087012,0.7183078860322486,0.0
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.020353455413979562,11,0.10466340000068346,0.6655981903662161,0.1449735925824751,0.0
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.00392072310205549,10,0.04273032226109908,0.9245811433330177,0.5078483522207725,0.0
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.008166793055044344,65,0.03013654575848023,0.8493058916954624,0.1449735925824751,0.0
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.02822550787511448,112,0.05934037442016697,0.5686386219103412,0.1449735925824751,0.0
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.0038358709992688342,58,0.019775348141426438,0.9261515285451798,0.6648120272543435,0.0
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.00593888692004839,100,0.021043465031355537,0.888005148273955,0.6404341931623577,0.0
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.006391222522999611,62,0.02629118217782794,0.880007850558923,0.7056677324504351,0.0
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004639539005670776,235,0.013348363838864672,0.9113841600411386,0.4021070890131289,0.0
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.005947019038835495,82,0.0226386513588694,0.8878607327513287,0.7056677324504351,0.0
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.0048932973741102614,48,0.024682862802418465,0.9067704504688645,0.6648120272543435,0.0
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.023087443988140808,381,0.038344878372800935,0.6301805711680496,0.1887501020103542,0.0
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.010513224127649698,265,0.022858508432250808,0.8103698889274947,0.1887501020103542,0.0
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.0094878841234647,54,0.03546816712049136,0.82715954491926,0.7056677324504351,0.0
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.005151263507638847,62,0.023016843087516062,0.9021041768831104,0.7056677324504351,0.0
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.0035256069333139215,41,0.021700886040117585,0.9319164272346327,0.1449735925824751,0.0
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.01090484470478259,40,0.04326687933561691,0.8040475304337289,0.1160562424477641,0.0
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.012250883992309544,101,0.03383722821452016,0.7826907002683461,0.3344140356881009,0.0
