edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.005569928701823721,65,0.02371355996457985,0.8945821206555794
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.016827383275085595,112,0.040851938345584524,0.7142318385458483
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.003643403485104249,58,0.01917784732184446,0.9297234806307276
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.005988989327452145,100,0.02115714722494918,0.8871157700339739
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.005974631292760492,62,0.025215105925708303,0.8873705513938523
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.0043102620775127744,235,0.012704358989381428,0.9174059220827205
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.006245132697541721,82,0.023350010682033302,0.8825828143529807
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.0044711377401351155,48,0.023387798574845884,0.9144588999543164
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.02124769760820076,381,0.035884611637943466,0.6537998905068232
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.008528143041141172,265,0.019647005869320992,0.8431900843401546
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.006699363037047011,54,0.028530479567052135,0.8746012063037065
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.0051923419401470215,62,0.023129014050869267,0.9013633407377482
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.0038148161810368482,41,0.022720872663906107,0.9265416097120722
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.008222867842414416,40,0.036324900288226596,0.8483539326584663
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.012605611028006797,101,0.034502243827873244,0.7771575201229922
